47.840000 	 SDG 
48.040000 	 OHH 
48.390000 	 SDG 
48.590000 	 KD 
48.604082 	 OHH 
48.930000 	 CHH 
49.120000 	 SD 
49.126531 	 OHH 
49.460000 	 SDG 
49.650000 	 OHH 
49.970000 	 KD 
50.170000 	 KD 
50.177551 	 OHH 
50.500000 	 SDG 
50.750000 	 OHH 
51.090000 	 KD 
51.300000 	 SD 
51.306122 	 OHH 
51.640000 	 SD 
52.160000 	 KD 
52.400000 	 KD 
52.412245 	 CRC 
52.960000 	 OHH 
53.320000 	 KD 
53.510000 	 SD 
53.520408 	 OHH 
53.850000 	 SDG 
54.060000 	 OHH 
54.390000 	 KD 
54.590000 	 KD 
54.604082 	 OHH 
54.940000 	 SDG 
55.150000 	 OHH 
55.480000 	 KD 
55.670000 	 OHH 
55.677551 	 SD 
56.010000 	 SDG 
56.220000 	 OHH 
56.540000 	 KD 
56.738776 	 OHH 
56.750000 	 KD 
57.100000 	 SDG 
57.310000 	 OHH 
57.620000 	 KD 
57.855102 	 SD 
57.860000 	 OHH 
58.180000 	 SDD 
58.260000 	 SDD 
58.420000 	 OHH 
58.720000 	 KD 
58.920000 	 SD 
58.926531 	 RDC 
59.300000 	 SD 
59.520000 	 OHH 
59.820000 	 SD 
60.050000 	 RDC 
60.055102 	 SD 
60.190000 	 SD 
60.200000 	 RDC 
60.320000 	 SD 
60.326531 	 RDC 
60.450000 	 SD 
60.457143 	 RDC 
60.570000 	 SD 
60.581633 	 RDC 
60.910000 	 SD 
61.110204 	 KD 
61.120000 	 CRC 
61.490000 	 SD 
61.690000 	 CHH 
62.020000 	 KD 
62.220000 	 SD 
62.232653 	 CHC 
62.590000 	 SDG 
62.780000 	 RDC 
63.100000 	 KD 
63.308163 	 RDC 
63.320000 	 KD 
63.660000 	 SD 
63.870000 	 RDC 
64.190000 	 KD 
64.400000 	 RDC 
64.410000 	 SD 
64.750000 	 KD 
64.950000 	 RDC 
65.270000 	 KD 
65.481633 	 RDC 
65.490000 	 KD 
65.830000 	 SD 
66.060000 	 RDC 
66.370000 	 KD 
66.606122 	 OHH 
66.620000 	 SD 
66.920000 	 SD 
67.140000 	 RDC 
67.450000 	 KD 
67.670000 	 SD 
67.681633 	 RDC 
68.000000 	 SD 
68.200000 	 RDC 
68.206122 	 KD 
68.300000 	 SD 
68.390000 	 SD 
68.460000 	 SD 
68.550000 	 SD 
68.610000 	 SD 
68.733968 	 RDC 
68.740000 	 KD 
68.840000 	 SDG 
68.940000 	 SDG 
69.020000 	 SDG 
69.080000 	 SD 
69.150000 	 SD 
69.260000 	 KD 
69.266576 	 RDC 
69.370000 	 RDC 
69.375510 	 KD 
69.510000 	 HFT 
69.807891 	 KD 
69.820000 	 CHC 
70.380000 	 RDC 
70.690000 	 KD 
70.900000 	 SD 
70.903583 	 RDC 
71.270000 	 KD 
71.480000 	 RDC 
71.780000 	 KD 
72.005079 	 RDC 
72.010000 	 SD 
72.380000 	 RDC 
72.590000 	 RDC 
72.900000 	 KD 
73.110000 	 SD 
73.422948 	 RDC 
73.430000 	 KD 
73.670000 	 RDC 
73.972971 	 RDC 
73.980000 	 KD 
74.191837 	 KD 
74.200000 	 RDC 
74.770000 	 RDC 
75.070000 	 KD 
75.312245 	 RDC 
75.320000 	 SD 
75.640000 	 KD 
75.880000 	 SPC 
75.889796 	 SD 
76.170000 	 SD 
76.420000 	 KD 
76.426531 	 RDC 
76.710000 	 SD 
76.960000 	 OHH 
76.968345 	 KD 
77.220000 	 HFT 
77.460000 	 SDF 
77.500000 	 SDF 
77.810000 	 HFT 
78.030000 	 SD 
78.326712 	 KD 
78.340000 	 CHC 
78.560000 	 CRC 
78.567619 	 KD 
79.130000 	 CHH 
79.420952 	 KD 
79.430000 	 RDC 
79.680000 	 SD 
79.957914 	 KD 
79.970000 	 RDC 
80.160000 	 PHH 
80.486168 	 KD 
80.500000 	 RDC 
80.730000 	 KD 
80.750295 	 RDC 
81.034739 	 RDC 
81.050000 	 KD 
81.260000 	 PHH 
81.570000 	 SPC 
81.586213 	 KD 
81.798095 	 PHH 
81.810000 	 SD 
82.130000 	 KD 
82.149297 	 CRC 
82.390000 	 RDC 
82.690000 	 KD 
82.920000 	 KD 
82.932971 	 RDC 
83.460000 	 PHH 
83.790000 	 KD 
83.983673 	 SD 
84.000000 	 RDC 
84.550000 	 PHH 
84.830000 	 RDC 
84.848980 	 KD 
85.065306 	 KD 
85.080000 	 RDC 
85.390000 	 RDC 
85.630000 	 RDC 
85.930000 	 KD 
86.160000 	 SD 
86.470000 	 SD 
86.680000 	 OHH 
87.000000 	 KD 
87.020000 	 CHC 
87.236735 	 CRC 
87.260000 	 KD 
87.810000 	 RDC 
88.150000 	 KD 
88.370000 	 SD 
88.386757 	 CHH 
88.920000 	 CHH 
89.250000 	 KD 
89.437460 	 CHH 
89.450000 	 KD 
89.810000 	 CHH 
90.020000 	 CHH 
90.330000 	 KD 
90.511383 	 OHH 
90.530000 	 SD 
90.900000 	 KD 
91.110000 	 RDC 
91.430000 	 KD 
91.620136 	 RDC 
91.640000 	 SD 
92.200000 	 RDC 
92.500000 	 KD 
92.705669 	 RDC 
92.720000 	 SD 
93.050000 	 RDC 
93.260000 	 RDC 
93.529977 	 RDC 
93.570000 	 KD 
93.785397 	 KD 
93.800000 	 RDC 
94.140000 	 RDC 
94.370000 	 RDC 
94.690000 	 KD 
94.725805 	 RDC 
94.910000 	 SD 
94.928980 	 RDC 
95.240000 	 RDC 
95.440000 	 RDC 
95.760000 	 RDC 
95.776508 	 KD 
95.980000 	 CRC 
96.008707 	 KD 
97.065215 	 RDC 
97.090000 	 SD 
97.640000 	 RDC 
97.950000 	 KD 
98.162358 	 RDC 
98.180000 	 KD 
98.551293 	 RDC 
98.760000 	 RDC 
99.070839 	 RDC 
99.080000 	 KD 
99.300136 	 RDC 
99.314649 	 SD 
99.619410 	 RDC 
99.630000 	 KD 
99.860000 	 RDC 
100.156372 	 KD 
100.170000 	 RDC 
100.376961 	 KD 
100.390000 	 RDC 
100.700000 	 RDC 
100.940000 	 CHH 
101.230000 	 KD 
101.460000 	 SD 
101.474104 	 RDC 
102.020000 	 CHH 
102.330000 	 KD 
102.550000 	 KD 
102.556735 	 RDC 
102.870000 	 PHH 
103.110000 	 RDC 
103.412971 	 RDC 
103.420000 	 KD 
103.650000 	 RDC 
103.665488 	 SD 
103.970000 	 RDC 
103.987664 	 KD 
104.190000 	 PHH 
104.510000 	 KD 
104.518821 	 RDC 
104.720000 	 KD 
104.760000 	 CRC 
105.280000 	 PHH 
105.620000 	 KD 
