87.020000 	 RDC 
87.200000 	 SDG 
87.360000 	 KD 
87.371429 	 RDC 
87.570000 	 RDC 
87.750000 	 SDG 
87.930000 	 SDG 
88.090000 	 KD 
88.280000 	 KD 
88.442857 	 RDC 
88.450000 	 MHT 
88.990000 	 SD 
89.200000 	 KD 
89.400000 	 SDG 
89.560000 	 SDG 
89.750000 	 KD 
89.910000 	 KD 
90.104082 	 OHH 
90.110000 	 SD 
90.450000 	 RDC 
90.650000 	 SD 
90.840000 	 CHH 
91.010000 	 SDG 
91.200000 	 RDC 
91.390000 	 SDG 
91.570000 	 SD 
91.740000 	 KD 
91.920000 	 KD 
91.925510 	 CRC 
92.880000 	 SD 
93.080000 	 RDC 
93.460000 	 KD 
93.630000 	 KD 
93.643878 	 RDC 
93.960000 	 RDC 
94.150000 	 RDC 
94.290000 	 RDC 
94.490000 	 SDG 
94.670000 	 RDC 
94.920000 	 RDB 
95.180000 	 CHH 
95.330000 	 RDB 
95.590000 	 SPC 
95.740000 	 CHH 
95.820000 	 RDB 
95.930000 	 RDB 
96.050000 	 MHT 
96.220000 	 CHH 
96.370000 	 RDB 
96.640000 	 RDB 
96.810000 	 CHH 
97.220000 	 MHT 
97.400000 	 RDC 
97.560000 	 SDG 
97.730000 	 KD 
97.900000 	 RDC 
98.070000 	 SD 
98.230000 	 SD 
98.430000 	 KD 
98.438776 	 RDC 
98.990000 	 RDC 
99.330000 	 SD 
99.380000 	 SD 
99.416236 	 SD 
99.490000 	 SD 
99.526531 	 SD 
99.572971 	 SDG 
99.640000 	 SDG 
99.690000 	 SDG 
99.750000 	 SDG 
99.787755 	 SDG 
99.870000 	 SDG 
99.938685 	 SDG 
99.996735 	 SDG 
100.060000 	 SDG 
100.120000 	 SDG 
100.180000 	 SDG 
100.240000 	 SDG 
100.290000 	 SDG 
100.370000 	 SDG 
100.420000 	 SDG 
100.520000 	 SDG 
100.640000 	 KD 
