34.940000 	 KD 
35.220000 	 CHH 
35.490000 	 SD 
35.497506 	 CHH 
35.780000 	 CHH 
35.900000 	 SD 
36.040000 	 KD 
36.044626 	 CHH 
36.190000 	 SDG 
36.300000 	 KD 
36.305850 	 CHH 
36.570000 	 CHH 
36.840000 	 SD 
36.844263 	 OHH 
37.130000 	 KD 
37.400000 	 CHH 
37.670000 	 SD 
37.672925 	 OHH 
37.960000 	 CHH 
38.080000 	 SD 
38.210000 	 KD 
38.215692 	 OHH 
38.480000 	 SD 
38.750000 	 KD 
38.758458 	 CHH 
38.890000 	 SD 
39.020000 	 SD 
39.300000 	 CRC 
39.309932 	 KD 
39.850000 	 SD 
39.859955 	 CHH 
40.130000 	 CHH 
40.250000 	 SD 
40.392562 	 CHH 
40.400000 	 KD 
40.530000 	 SD 
40.650000 	 KD 
40.658141 	 CHH 
40.920000 	 CHH 
41.193651 	 OHH 
41.200000 	 SD 
41.480000 	 KD 
41.488254 	 CHH 
41.750000 	 CHH 
42.012154 	 CHH 
42.020000 	 SD 
42.310000 	 CHH 
42.420000 	 SD 
42.560000 	 KD 
42.567982 	 CHH 
42.690000 	 SD 
42.820000 	 KD 
42.827755 	 CHH 
43.100000 	 SD 
43.106395 	 CHH 
43.370000 	 OHH 
43.660000 	 KD 
43.669478 	 CHH 
43.950000 	 CHH 
44.210000 	 SD 
44.216599 	 CHH 
44.500000 	 CHH 
44.610000 	 SD 
44.750000 	 KD 
44.756463 	 CHH 
44.900000 	 SDG 
45.010000 	 KD 
45.017687 	 CHH 
45.150000 	 SD 
45.290000 	 CHH 
45.560000 	 SD 
45.566259 	 OHH 
45.830000 	 KD 
45.837642 	 CHH 
46.100000 	 CHH 
46.380000 	 SD 
46.386213 	 OHH 
46.660000 	 CHH 
46.770000 	 SD 
46.910000 	 KD 
46.917370 	 CHH 
47.060000 	 SD 
47.190000 	 SD 
47.320000 	 SD 
47.450000 	 SD 
47.457234 	 KD 
47.730000 	 HIT 
48.010000 	 CRC 
48.015964 	 KD 
