47.310000 	 SD 
47.500000 	 SDG 
47.580000 	 PHH 
47.860000 	 SDG 
48.020000 	 SD 
48.120000 	 PHH 
48.320000 	 SDG 
48.410000 	 SDG 
48.570000 	 SD 
48.680000 	 OHH 
48.687891 	 KD 
48.872200 	 SDG 
48.970000 	 SDG 
49.110000 	 SD 
49.220000 	 PHH 
49.410000 	 SDG 
49.500000 	 SD 
49.780000 	 PHH 
49.960000 	 SDG 
50.050000 	 SDG 
50.190000 	 SD 
50.310000 	 PHH 
50.500000 	 SDG 
50.590000 	 SD 
50.750000 	 KD 
50.860000 	 PHH 
51.040000 	 SDG 
51.140000 	 SDG 
51.300000 	 SD 
51.400000 	 PHH 
51.500000 	 SD 
51.590000 	 SD 
51.680000 	 KD 
51.686168 	 CRC 
51.960000 	 KD 
51.973515 	 CHH 
52.250000 	 SDG 
52.400000 	 SD 
52.500000 	 PHH 
52.780000 	 SDG 
52.950000 	 SD 
53.048889 	 PHH 
53.060000 	 SD 
53.250000 	 SDG 
53.350000 	 SDG 
53.490000 	 SD 
53.610000 	 PHH 
53.780000 	 SDG 
53.890000 	 SD 
54.160000 	 PHH 
54.350000 	 SDG 
54.430000 	 SDG 
54.580000 	 SD 
54.680000 	 PHH 
54.960000 	 SD 
55.150000 	 KD 
55.250000 	 PHH 
55.510000 	 SDG 
55.769977 	 PHH 
56.060000 	 SD 
56.320000 	 PHH 
56.600000 	 SDG 
56.770000 	 SD 
56.850000 	 PHH 
57.050000 	 SD 
57.140000 	 SD 
57.310000 	 SDG 
57.406984 	 PHH 
57.420000 	 KD 
57.680000 	 PHH 
57.840000 	 SD 
57.950000 	 PHH 
58.130000 	 SDG 
58.210000 	 SD 
58.480000 	 PHH 
58.770000 	 SDG 
58.930000 	 SD 
59.050000 	 PHH 
59.220000 	 SDG 
59.310000 	 SD 
59.490000 	 KD 
59.590000 	 PHH 
59.775420 	 SDG 
59.870000 	 SDG 
60.010000 	 SD 
60.130000 	 PHH 
60.230000 	 SD 
60.310000 	 SD 
60.409615 	 CRC 
60.420000 	 KD 
60.690000 	 PHH 
60.840000 	 SD 
60.970000 	 SDG 
61.212154 	 SD 
61.410000 	 SDG 
61.500000 	 SDG 
61.780000 	 PHH 
61.960000 	 SDG 
62.050000 	 SDG 
62.320000 	 PHH 
62.496508 	 SDG 
62.600000 	 SDG 
62.860000 	 PHH 
63.050884 	 SDG 
63.140000 	 SDG 
63.410000 	 PHH 
63.590000 	 SDG 
63.680000 	 SDG 
63.940000 	 PHH 
64.130000 	 SDG 
64.230000 	 SDG 
64.390000 	 SD 
64.480000 	 PHH 
64.680000 	 SDG 
64.770000 	 KD 
65.030000 	 PHH 
65.220000 	 SDG 
65.310000 	 SDG 
65.580000 	 PHH 
65.760000 	 SDG 
65.860000 	 SDG 
66.020000 	 SD 
66.110000 	 PHH 
66.310000 	 SDG 
66.410000 	 SDG 
66.670000 	 PHH 
66.850000 	 SDG 
66.950000 	 SDG 
67.210000 	 PHH 
67.390000 	 SDG 
67.480000 	 SDG 
67.750000 	 PHH 
67.940000 	 SDG 
68.030000 	 SDG 
68.190000 	 SD 
68.290000 	 PHH 
68.480000 	 SDG 
68.570000 	 SDG 
68.820000 	 SD 
68.831202 	 PHH 
69.030000 	 SDG 
69.120000 	 SDG 
69.370000 	 PHH 
69.570000 	 SDG 
69.650000 	 SDG 
69.920000 	 PHH 
70.110000 	 SDG 
70.200000 	 SDG 
70.470000 	 PHH 
70.650000 	 SDG 
70.760000 	 SDG 
71.020000 	 PHH 
71.200000 	 SDG 
71.300000 	 SDG 
71.570000 	 PHH 
71.750000 	 SDG 
71.850000 	 SDG 
72.120000 	 PHH 
72.290000 	 SDG 
72.390000 	 SDG 
72.637823 	 KD 
72.650000 	 PHH 
72.830000 	 SDG 
72.940000 	 SDG 
73.080000 	 SD 
73.190000 	 PHH 
73.290000 	 SDG 
73.370000 	 SDG 
73.460000 	 KD 
73.730000 	 PHH 
73.920000 	 SDG 
74.020000 	 SDG 
74.280000 	 PHH 
74.480000 	 SDG 
74.580000 	 SDG 
74.840000 	 PHH 
75.040000 	 SDG 
75.130000 	 SDG 
75.400000 	 PHH 
75.580000 	 SDG 
75.670000 	 SDG 
75.940000 	 PHH 
76.129524 	 SDG 
76.220000 	 SDG 
76.380000 	 SD 
76.470000 	 PHH 
76.650000 	 SDG 
76.740000 	 SD 
77.010000 	 PHH 
77.290000 	 SDG 
77.450000 	 SD 
77.570000 	 PHH 
77.818776 	 KD 
77.830000 	 CRC 
78.120000 	 PHH 
78.290000 	 SD 
78.400000 	 SDG 
78.670000 	 PHH 
78.860000 	 SDG 
78.960000 	 SDG 
79.230000 	 PHH 
79.420000 	 SDG 
79.520000 	 SDG 
79.780000 	 PHH 
79.970975 	 SDG 
80.060000 	 SDG 
80.320000 	 PHH 
80.510000 	 SDG 
80.590000 	 SDG 
80.860000 	 PHH 
81.040000 	 SDG 
81.130000 	 SDG 
81.290000 	 SD 
81.380000 	 PHH 
81.670000 	 SDG 
81.930000 	 PHH 
82.130000 	 SDG 
82.210000 	 SDG 
82.470000 	 PHH 
82.670000 	 SDG 
82.760000 	 SDG 
83.030000 	 PHH 
83.210000 	 SDG 
83.300000 	 SDG 
83.560000 	 PHH 
83.760000 	 SDG 
83.860000 	 SDG 
84.120000 	 PHH 
84.320000 	 SDG 
84.410000 	 SDG 
84.660000 	 PHH 
84.840000 	 SDG 
84.940000 	 SDG 
85.090000 	 SD 
85.180000 	 PHH 
85.380000 	 SDG 
85.480000 	 SDG 
85.740000 	 PHH 
85.940000 	 SDG 
86.040000 	 SDG 
86.180000 	 SD 
86.300000 	 PHH 
86.390000 	 SD 
86.480000 	 SD 
86.560000 	 KD 
86.571247 	 CRC 
86.850000 	 PHH 
87.030000 	 SD 
87.130000 	 SDG 
87.400000 	 PHH 
87.590000 	 SDG 
87.680000 	 SDG 
87.940000 	 PHH 
88.130000 	 SDG 
88.230000 	 SDG 
88.490000 	 PHH 
88.680000 	 SDG 
88.760000 	 SDG 
89.040000 	 PHH 
89.230000 	 SDG 
89.320000 	 SDG 
89.590000 	 PHH 
89.590000 	 KD 
89.780000 	 SDG 
89.870000 	 SDG 
90.140000 	 PHH 
90.140000 	 SD 
90.420000 	 SDG 
90.680000 	 SD 
90.691338 	 PHH 
90.870000 	 SDG 
90.960000 	 SDG 
91.120000 	 SD 
91.210000 	 PHH 
91.400000 	 SDG 
91.500000 	 SD 
91.760000 	 PHH 
91.950000 	 SDG 
92.050000 	 SDG 
92.310000 	 PHH 
92.500000 	 SDG 
92.590000 	 SDG 
92.740000 	 SD 
92.840000 	 PHH 
93.120000 	 SDG 
93.400000 	 PHH 
93.580000 	 SDG 
93.680000 	 SDG 
93.830000 	 SD 
93.940000 	 SD 
94.132245 	 SDG 
94.230000 	 SDG 
94.480000 	 KD 
94.487800 	 PHH 
94.780000 	 SDG 
94.930000 	 SDG 
95.040000 	 PHH 
95.320000 	 SD 
95.480000 	 SD 
95.590000 	 KD 
95.595102 	 PHH 
95.880000 	 SDG 
96.030000 	 SD 
96.150000 	 PHH 
96.330000 	 SDG 
96.430000 	 SD 
96.690000 	 PHH 
96.970000 	 SDG 
97.120000 	 SD 
97.230000 	 PHH 
97.420000 	 SDG 
97.520000 	 SD 
97.710000 	 KD 
97.810000 	 PHH 
98.080000 	 SDG 
98.240000 	 SD 
98.340000 	 PHH 
98.620000 	 SD 
98.890000 	 PHH 
99.170000 	 SDG 
99.430000 	 PHH 
99.620000 	 SDG 
99.700000 	 SDG 
99.860000 	 SD 
99.960000 	 PHH 
100.160000 	 SDG 
100.250000 	 SDG 
100.390000 	 SD 
100.520000 	 PHH 
100.680000 	 SD 
100.790000 	 SD 
101.050000 	 PHH 
101.340000 	 SDG 
101.470000 	 SD 
101.600000 	 PHH 
101.770000 	 SDG 
101.880000 	 SD 
102.040000 	 KD 
102.045896 	 OHH 
102.130000 	 PHH 
