24.121179 	 CY 
24.130000 	 SD 
24.320000 	 SD 
24.480000 	 CY 
24.650000 	 SD 
24.850000 	 KD 
24.856961 	 CY 
25.050000 	 SD 
25.199456 	 CY 
25.210000 	 KD 
25.320000 	 SD 
25.410000 	 SD 
25.500000 	 SD 
25.600000 	 SD 
25.690000 	 SD 
25.780000 	 SD 
25.830000 	 KD 
25.938141 	 CY 
25.940000 	 KD 
26.040000 	 SD 
26.130000 	 SD 
26.220000 	 SD 
26.310000 	 SD 
26.410000 	 SD 
26.510000 	 SD 
26.600000 	 KD 
26.710000 	 KD 
26.716009 	 CY 
26.830000 	 SD 
26.920000 	 SD 
27.020000 	 SD 
27.110000 	 SD 
27.200000 	 SD 
27.300000 	 SD 
27.380000 	 KD 
27.480000 	 KD 
27.486621 	 CY 
28.130000 	 CY 
28.496689 	 CY 
28.500000 	 KD 
28.690000 	 CY 
29.030000 	 SD 
29.210000 	 CY 
29.220862 	 KD 
29.390000 	 SD 
29.561905 	 CY 
29.570000 	 KD 
29.576417 	 CY 
29.804263 	 CY 
29.950000 	 TT 
30.120000 	 TT 
30.270000 	 KD 
30.470000 	 KD 
30.605351 	 CY 
30.640000 	 SD 
31.150000 	 SD 
31.350000 	 KD 
31.357234 	 CY 
31.560000 	 SD 
31.730000 	 KD 
31.737868 	 CY 
31.930000 	 CY 
32.130000 	 SD 
32.310000 	 SD 
32.480000 	 KD 
32.490658 	 CY 
32.660000 	 SD 
32.810000 	 KD 
32.821406 	 CY 
33.030431 	 CY 
33.390000 	 SD 
33.560000 	 KD 
33.568707 	 CY 
33.930000 	 SD 
34.096009 	 CY 
34.280000 	 SD 
34.480000 	 SD 
34.650000 	 KD 
34.667710 	 CY 
34.840000 	 SD 
35.020000 	 SD 
35.190000 	 SD 
35.240000 	 SD 
35.370000 	 SD 
35.420000 	 SD 
35.720000 	 KD 
35.726304 	 CY 
36.130000 	 SD 
36.290000 	 CY 
36.500000 	 SD 
36.660000 	 KD 
36.850000 	 KD 
36.856236 	 CY 
37.020000 	 SD 
37.150000 	 SD 
37.250000 	 CY 
37.400000 	 SD 
37.530000 	 SD 
37.650000 	 SD 
37.773651 	 TT 
37.911837 	 KD 
37.920000 	 CY 
38.110000 	 SD 
38.260000 	 KD 
38.264535 	 CY 
38.390000 	 SD 
38.490000 	 SD 
38.570000 	 SD 
38.670000 	 SD 
38.780000 	 SD 
38.880000 	 SD 
38.920000 	 KD 
39.050000 	 KD 
39.056735 	 CY 
39.150000 	 SD 
39.250000 	 SD 
39.330000 	 SD 
39.420000 	 SD 
39.520000 	 SD 
39.610000 	 SD 
39.690000 	 KD 
39.800000 	 KD 
39.803039 	 CY 
39.900000 	 SD 
40.000000 	 SD 
40.070000 	 SD 
40.150000 	 SD 
40.250000 	 SD 
40.350000 	 SD 
40.430000 	 KD 
40.540000 	 KD 
40.542857 	 CY 
40.640000 	 SD 
40.740000 	 SD 
40.800000 	 SD 
40.870000 	 SD 
41.050000 	 KD 
41.170000 	 KD 
41.175420 	 CY 
41.270000 	 SD 
41.360000 	 SD 
41.430000 	 SD 
41.520000 	 SD 
41.598957 	 SD 
41.700000 	 SD 
41.800000 	 KD 
41.910000 	 KD 
41.916735 	 CY 
42.020000 	 SD 
42.120000 	 SD 
42.170000 	 SD 
42.240000 	 SD 
42.340000 	 SD 
42.430000 	 SD 
42.480000 	 KD 
42.580000 	 KD 
42.585215 	 CY 
42.680000 	 SD 
42.760000 	 SD 
42.810000 	 SD 
42.880000 	 SD 
42.960000 	 SD 
43.050000 	 SD 
43.100000 	 KD 
43.230000 	 KD 
43.236236 	 CY 
43.770000 	 KD 
43.771519 	 CY 
43.884263 	 SD 
43.929660 	 CY 
44.340000 	 KD 
44.510000 	 KD 
44.522812 	 CY 
45.080000 	 SD 
45.084444 	 CY 
45.420000 	 SD 
45.610000 	 CY 
45.790000 	 TT 
45.940000 	 KD 
45.962449 	 CY 
46.350000 	 SD 
46.520000 	 SD 
46.700000 	 CY 
46.760000 	 KD 
46.880000 	 SD 
47.040000 	 KD 
47.046531 	 CY 
47.220000 	 SD 
47.330000 	 CY 
47.500000 	 SD 
47.760000 	 KD 
47.769977 	 CY 
47.900000 	 SD 
48.130000 	 SD 
48.300000 	 CY 
48.400000 	 CY 
48.690000 	 SD 
48.870000 	 CY 
48.990000 	 SD 
49.160000 	 KD 
49.171882 	 CY 
49.550000 	 CY 
49.740000 	 SD 
49.930000 	 CY 
50.030000 	 SD 
50.120000 	 SD 
50.210000 	 SD 
50.290000 	 SD 
50.380000 	 TT 
50.480000 	 TT 
50.570000 	 KD 
50.575964 	 CY 
50.700000 	 SD 
50.810000 	 SD 
50.920000 	 SD 
51.040000 	 CY 
51.150000 	 SD 
51.240000 	 SD 
51.350000 	 KD 
51.356009 	 CY 
51.470000 	 SD 
51.550000 	 SD 
51.630000 	 SD 
51.700000 	 SD 
51.770000 	 SD 
51.860000 	 SD 
52.030000 	 SD 
52.130000 	 CY 
52.230000 	 SD 
52.350000 	 SD 
52.440000 	 SD 
52.520000 	 KD 
52.525714 	 CY 
52.690000 	 SD 
52.800000 	 SD 
52.910000 	 CY 
52.990000 	 CY 
53.050000 	 SD 
53.120000 	 SD 
53.170000 	 KD 
53.300000 	 KD 
53.303583 	 CY 
53.500000 	 SD 
53.630000 	 CY 
53.950000 	 CY 
54.120000 	 SD 
54.300000 	 KD 
54.314376 	 CY 
54.470000 	 TT 
54.650000 	 KD 
54.661950 	 CY 
55.030000 	 SD 
55.200000 	 SD 
55.380000 	 KD 
55.550000 	 KD 
55.700000 	 CY 
55.740000 	 SD 
55.900000 	 SD 
56.060000 	 CY 
56.240000 	 TT 
56.410000 	 KD 
56.422313 	 CY 
56.610000 	 SD 
56.760000 	 KD 
56.770612 	 CY 
56.960000 	 KD 
56.984671 	 CY 
57.370000 	 SD 
57.570000 	 CY 
57.900000 	 KD 
57.913469 	 CY 
58.100000 	 CY 
58.230000 	 SD 
58.410000 	 SD 
58.540000 	 SD 
58.670000 	 SD 
58.676100 	 CY 
58.800000 	 SD 
58.910000 	 TT 
59.040000 	 KD 
59.047619 	 CY 
59.180000 	 SD 
59.290000 	 SD 
59.420000 	 CY 
59.560000 	 SD 
59.730000 	 CY 
59.870000 	 SD 
60.000000 	 SD 
60.110000 	 KD 
60.116463 	 CY 
60.260000 	 CY 
60.410000 	 TT 
60.540000 	 TT 
60.780000 	 KD 
60.785488 	 CY 
60.910000 	 SD 
61.070000 	 KD 
61.084444 	 CY 
61.190000 	 CY 
61.340000 	 SD 
61.474490 	 CY 
61.630000 	 SD 
61.770000 	 SD 
61.920000 	 CY 
62.070000 	 SD 
62.210000 	 SD 
62.320000 	 KD 
62.325261 	 CY 
62.500000 	 SD 
62.610000 	 SD 
62.704762 	 CY 
62.840000 	 SD 
63.135782 	 CY 
63.140000 	 SD 
63.280000 	 SD 
63.400000 	 KD 
63.550000 	 KD 
63.555918 	 CY 
63.710000 	 SD 
63.980000 	 SD 
64.095782 	 CY 
64.230000 	 SD 
64.350000 	 CY 
64.500000 	 SD 
64.650000 	 SD 
64.790000 	 KD 
64.796009 	 CY 
64.950000 	 CY 
65.080000 	 SD 
65.220000 	 CY 
65.350000 	 SD 
65.470000 	 CY 
65.590000 	 KD 
65.740000 	 KD 
65.744399 	 CY 
65.880000 	 SD 
65.986032 	 CY 
66.120000 	 SD 
66.120000 	 CY 
66.430000 	 KD 
66.790000 	 KD 
66.796553 	 CY 
67.190000 	 KD 
67.370000 	 KD 
67.377052 	 CY 
67.730000 	 KD 
67.930000 	 CY 
68.156372 	 CY 
68.160000 	 SD 
68.844989 	 CY 
68.860000 	 SD 
69.210000 	 SD 
69.390000 	 SD 
69.560000 	 KD 
69.570612 	 CY 
69.720000 	 SD 
69.870000 	 KD 
69.882630 	 CY 
70.050000 	 KD 
70.056780 	 CY 
70.630000 	 CY 
70.996463 	 CY 
71.000000 	 SD 
71.570000 	 SD 
71.740000 	 SD 
71.770000 	 SD 
71.801905 	 SD 
71.870000 	 SD 
71.941224 	 SD 
71.993469 	 SD 
72.060000 	 SD 
72.130000 	 SD 
72.185714 	 SD 
72.230612 	 SD 
72.280000 	 SD 
72.360000 	 SD 
72.410000 	 SD 
72.452063 	 SD 
72.510113 	 SD 
72.579773 	 SD 
72.620408 	 SD 
72.660000 	 SD 
72.748118 	 SD 
72.820000 	 SD 
72.881633 	 SD 
72.930000 	 SD 
73.000000 	 SD 
73.070000 	 SD 
73.110000 	 SD 
73.170000 	 SD 
73.240000 	 SD 
73.293787 	 SD 
73.344898 	 CY 
73.360000 	 SD 
73.420000 	 SD 
73.470000 	 SD 
73.550000 	 SD 
73.580000 	 SD 
73.650000 	 SD 
73.710000 	 SD 
73.780000 	 SD 
73.840000 	 SD 
73.890000 	 SD 
73.942857 	 CY 
73.950000 	 SD 
74.010000 	 SD 
74.070000 	 SD 
74.130000 	 SD 
74.181950 	 KD 
74.200000 	 SD 
74.280000 	 SD 
74.340000 	 SD 
74.396735 	 SD 
74.460000 	 KD 
74.484694 	 CY 
75.000000 	 CY 
75.350000 	 SD 
75.550000 	 CY 
75.720000 	 SD 
75.900000 	 KD 
76.080000 	 CY 
76.450000 	 SD 
76.600000 	 CY 
76.720000 	 SD 
76.850000 	 SD 
76.980000 	 SD 
77.140000 	 KD 
77.156122 	 CY 
77.300000 	 CY 
77.660000 	 SD 
77.663265 	 CY 
78.210000 	 CY 
78.470000 	 CY 
79.176531 	 CY 
79.190000 	 SD 
79.370000 	 CY 
79.570000 	 SD 
79.740000 	 SD 
79.920000 	 KD 
79.941837 	 CY 
80.140000 	 SD 
80.290000 	 KD 
80.301020 	 CY 
80.490000 	 CY 
80.680000 	 SD 
80.860000 	 SD 
81.040000 	 KD 
81.170000 	 CY 
81.430000 	 TT 
81.560000 	 CY 
81.690000 	 CY 
81.850000 	 SD 
81.980000 	 CY 
82.130000 	 SD 
82.270000 	 CY 
82.410000 	 CY 
82.540000 	 TT 
82.820000 	 CY 
82.940000 	 SD 
83.050000 	 KD 
83.220000 	 KD 
83.237755 	 CY 
83.770000 	 CY 
84.112245 	 CY 
84.140000 	 SD 
84.700000 	 SD 
84.860000 	 CY 
85.200000 	 CY 
85.520000 	 TT 
85.610000 	 TT 
85.690000 	 TT 
85.760000 	 TT 
85.830000 	 TT 
85.880000 	 TT 
85.950000 	 KD 
85.965306 	 CY 
86.450000 	 CY 
86.830000 	 SD 
87.020000 	 CY 
87.200000 	 SD 
87.360000 	 KD 
87.371429 	 CY 
87.570000 	 CY 
87.750000 	 SD 
87.930000 	 SD 
88.090000 	 KD 
88.280000 	 KD 
88.442857 	 CY 
88.450000 	 TT 
88.990000 	 SD 
89.200000 	 KD 
89.400000 	 SD 
89.560000 	 SD 
89.750000 	 KD 
89.910000 	 KD 
90.104082 	 HH 
90.110000 	 SD 
90.450000 	 CY 
90.650000 	 SD 
90.840000 	 HH 
91.010000 	 SD 
91.200000 	 CY 
91.390000 	 SD 
91.570000 	 SD 
91.740000 	 KD 
91.920000 	 KD 
91.925510 	 CY 
92.880000 	 SD 
93.080000 	 CY 
93.460000 	 KD 
93.630000 	 KD 
93.643878 	 CY 
93.960000 	 CY 
94.150000 	 CY 
94.290000 	 CY 
94.490000 	 SD 
94.670000 	 CY 
94.920000 	 CY 
95.180000 	 HH 
95.330000 	 CY 
95.590000 	 CY 
95.740000 	 HH 
95.820000 	 CY 
95.930000 	 CY 
96.050000 	 TT 
96.220000 	 HH 
96.370000 	 CY 
96.640000 	 CY 
96.810000 	 HH 
97.220000 	 TT 
97.400000 	 CY 
97.560000 	 SD 
97.730000 	 KD 
97.900000 	 CY 
98.070000 	 SD 
98.230000 	 SD 
98.430000 	 KD 
98.438776 	 CY 
98.990000 	 CY 
99.330000 	 SD 
99.380000 	 SD 
99.416236 	 SD 
99.490000 	 SD 
99.526531 	 SD 
99.572971 	 SD 
99.640000 	 SD 
99.690000 	 SD 
99.750000 	 SD 
99.787755 	 SD 
99.870000 	 SD 
99.938685 	 SD 
99.996735 	 SD 
100.060000 	 SD 
100.120000 	 SD 
100.180000 	 SD 
100.240000 	 SD 
100.290000 	 SD 
100.370000 	 SD 
100.420000 	 SD 
100.520000 	 SD 
100.640000 	 KD 
