25.391020 	 HH 
25.400000 	 KD 
25.670000 	 SD 
25.676916 	 HH 
25.940000 	 HH 
26.060000 	 SD 
26.150000 	 SD 
26.240000 	 SD 
26.370000 	 SD 
26.500000 	 SD 
26.640000 	 SD 
26.760000 	 HH 
26.910000 	 SD 
27.170000 	 SD 
27.450000 	 HH 
27.456145 	 KD 
27.580000 	 HH 
28.390000 	 SD 
28.540000 	 SD 
28.670000 	 SD 
28.810000 	 SD 
28.920000 	 HH 
29.080000 	 TT 
29.340000 	 SD 
29.420000 	 HH 
29.600000 	 SD 
29.760000 	 HH 
29.890000 	 HH 
29.900045 	 KD 
30.040000 	 HH 
30.190000 	 SD 
30.310000 	 SD 
30.450000 	 SD 
30.589388 	 KD 
30.600000 	 CY 
31.140000 	 SD 
31.145215 	 HH 
31.420000 	 HH 
31.530000 	 SD 
31.670000 	 KD 
31.680726 	 HH 
31.810000 	 SD 
31.930000 	 KD 
31.936145 	 HH 
32.210000 	 HH 
32.470000 	 SD 
32.477460 	 HH 
32.750000 	 KD 
32.760454 	 HH 
33.030000 	 HH 
33.291610 	 HH 
33.300000 	 SD 
33.590000 	 HH 
33.710000 	 SD 
33.850000 	 KD 
33.856145 	 HH 
33.980000 	 SD 
34.110000 	 KD 
34.114467 	 HH 
34.381497 	 HH 
34.390000 	 SD 
34.650000 	 HH 
34.934422 	 HH 
34.940000 	 KD 
35.220000 	 HH 
35.490000 	 SD 
35.497506 	 HH 
35.780000 	 HH 
35.900000 	 SD 
36.040000 	 KD 
36.044626 	 HH 
36.190000 	 SD 
36.300000 	 KD 
36.305850 	 HH 
36.570000 	 HH 
36.840000 	 SD 
36.844263 	 HH 
37.130000 	 KD 
37.400000 	 HH 
37.670000 	 SD 
37.672925 	 HH 
37.960000 	 HH 
38.080000 	 SD 
38.210000 	 KD 
38.215692 	 HH 
38.480000 	 SD 
38.750000 	 KD 
38.758458 	 HH 
38.890000 	 SD 
39.020000 	 SD 
39.300000 	 CY 
39.309932 	 KD 
39.850000 	 SD 
39.859955 	 HH 
40.130000 	 HH 
40.250000 	 SD 
40.392562 	 HH 
40.400000 	 KD 
40.530000 	 SD 
40.650000 	 KD 
40.658141 	 HH 
40.920000 	 HH 
41.193651 	 HH 
41.200000 	 SD 
41.480000 	 KD 
41.488254 	 HH 
41.750000 	 HH 
42.012154 	 HH 
42.020000 	 SD 
42.310000 	 HH 
42.420000 	 SD 
42.560000 	 KD 
42.567982 	 HH 
42.690000 	 SD 
42.820000 	 KD 
42.827755 	 HH 
43.100000 	 SD 
43.106395 	 HH 
43.370000 	 HH 
43.660000 	 KD 
43.669478 	 HH 
43.950000 	 HH 
44.210000 	 SD 
44.216599 	 HH 
44.500000 	 HH 
44.610000 	 SD 
44.750000 	 KD 
44.756463 	 HH 
44.900000 	 SD 
45.010000 	 KD 
45.017687 	 HH 
45.150000 	 SD 
45.290000 	 HH 
45.560000 	 SD 
45.566259 	 HH 
45.830000 	 KD 
45.837642 	 HH 
46.100000 	 HH 
46.380000 	 SD 
46.386213 	 HH 
46.660000 	 HH 
46.770000 	 SD 
46.910000 	 KD 
46.917370 	 HH 
47.060000 	 SD 
47.190000 	 SD 
47.320000 	 SD 
47.450000 	 SD 
47.457234 	 KD 
47.730000 	 TT 
48.010000 	 CY 
48.015964 	 KD 
