36.820000 	 KD 
37.095918 	 TT 
37.096939 	 SD 
37.100000 	 KD 
37.361224 	 TT 
37.366327 	 SD 
37.370000 	 KD 
37.630839 	 TT 
37.634694 	 SD 
37.640000 	 KD 
37.900000 	 KD 
37.902041 	 TT 
37.903061 	 SD 
38.170703 	 TT 
38.176531 	 SD 
38.180000 	 KD 
38.443878 	 TT 
38.446939 	 SD 
38.450000 	 KD 
38.716327 	 SD 
38.720000 	 KD 
38.722449 	 TT 
38.985714 	 SD 
38.986735 	 TT 
38.990000 	 KD 
39.270000 	 KD 
39.273651 	 CY 
39.530000 	 KD 
39.810000 	 KD 
40.080000 	 KD 
40.360000 	 KD 
40.630000 	 KD 
40.910000 	 KD 
41.180000 	 KD 
