67.230000 	 HH 
67.610000 	 SD 
67.765306 	 KD 
67.780000 	 SD 
68.130000 	 SD 
68.293878 	 SD 
68.300000 	 HH 
68.680000 	 SD 
68.836735 	 KD 
68.850000 	 SD 
69.410000 	 SD 
69.416327 	 HH 
69.810000 	 SD 
69.944898 	 KD 
69.960000 	 SD 
70.485714 	 HH 
70.500000 	 SD 
70.920000 	 SD 
71.040816 	 KD 
71.050000 	 SD 
71.597959 	 SD 
71.610000 	 HH 
72.010000 	 SD 
72.138776 	 KD 
72.160000 	 SD 
72.689796 	 SD 
72.700000 	 HH 
73.070000 	 SD 
73.208163 	 KD 
73.220000 	 SD 
73.781633 	 SD 
73.790000 	 HH 
74.170000 	 SD 
74.310204 	 KD 
74.320000 	 SD 
74.680000 	 SD 
74.855102 	 HH 
74.870000 	 SD 
75.060000 	 SD 
75.210000 	 SD 
75.353061 	 KD 
75.360000 	 CY 
75.770000 	 SD 
75.920000 	 SD 
76.350000 	 SD 
76.479592 	 KD 
76.490000 	 SD 
77.018367 	 SD 
77.030000 	 HH 
77.450000 	 SD 
77.579592 	 KD 
77.590000 	 SD 
78.126531 	 SD 
78.140000 	 HH 
78.530000 	 SD 
78.673469 	 KD 
78.680000 	 SD 
79.214286 	 SD 
79.230000 	 HH 
79.610000 	 SD 
79.761224 	 SD 
80.312245 	 SD 
80.320000 	 HH 
80.710000 	 SD 
80.859184 	 KD 
80.870000 	 SD 
81.230000 	 SD 
81.393878 	 SD 
81.410000 	 HH 
81.780000 	 SD 
81.930000 	 SD 
81.942857 	 KD 
82.342857 	 SD 
82.479592 	 SD 
82.490000 	 HH 
82.893878 	 SD 
83.046939 	 SD 
83.060000 	 KD 
83.430612 	 SD 
83.583673 	 HH 
83.600000 	 SD 
83.990000 	 SD 
84.132653 	 KD 
84.150000 	 SD 
84.570000 	 SD 
84.710000 	 SD 
84.720408 	 HH 
85.100000 	 SD 
85.242857 	 KD 
85.250000 	 SD 
85.610000 	 SD 
85.773469 	 HH 
85.780000 	 SD 
86.150000 	 SD 
86.308163 	 KD 
86.320000 	 SD 
86.700000 	 SD 
86.848980 	 HH 
86.860000 	 SD 
87.240000 	 SD 
87.400000 	 KD 
87.410000 	 SD 
87.780000 	 SD 
87.944898 	 KD 
87.960000 	 HH 
88.360000 	 SD 
88.520000 	 SD 
88.900000 	 SD 
89.063265 	 HH 
89.080000 	 SD 
89.430000 	 SD 
89.590000 	 SD 
90.112245 	 SD 
90.120000 	 HH 
90.520000 	 SD 
90.680000 	 SD 
91.220000 	 HH 
91.600000 	 SD 
92.170000 	 SD 
92.310000 	 SD 
92.318367 	 HH 
92.690000 	 SD 
92.853061 	 KD 
92.860000 	 SD 
93.230000 	 SD 
93.391837 	 HH 
93.400000 	 SD 
93.790000 	 SD 
93.960000 	 SD 
94.310000 	 SD 
94.473469 	 KD 
94.480000 	 SD 
94.670000 	 SD 
94.830000 	 SD 
95.020000 	 SD 
95.400000 	 SD 
95.560000 	 SD 
95.908163 	 KD 
95.930000 	 CY 
