16.140000 	 SD 
16.230000 	 SD 
16.490000 	 HH 
16.680000 	 SD 
16.780000 	 SD 
17.040000 	 HH 
17.230000 	 SD 
17.320000 	 SD 
17.490000 	 SD 
17.590000 	 HH 
17.700000 	 SD 
17.780000 	 SD 
17.840816 	 SD 
17.850000 	 KD 
18.130000 	 HH 
18.320000 	 SD 
18.410000 	 SD 
18.680000 	 HH 
18.870000 	 SD 
18.960000 	 SD 
19.230000 	 HH 
19.400000 	 SD 
19.500000 	 SD 
19.770000 	 HH 
19.960000 	 SD 
20.050000 	 SD 
20.320000 	 HH 
20.500000 	 SD 
20.600000 	 SD 
20.860000 	 HH 
21.040000 	 SD 
21.130000 	 SD 
21.400000 	 HH 
21.580000 	 SD 
21.670000 	 SD 
21.940000 	 HH 
22.140000 	 SD 
22.220000 	 SD 
22.480000 	 HH 
22.660000 	 SD 
22.750000 	 SD 
22.920000 	 SD 
23.010000 	 HH 
23.210000 	 SD 
23.300000 	 SD 
23.570000 	 HH 
23.750000 	 SD 
23.840000 	 SD 
24.010000 	 SD 
24.100000 	 HH 
24.280000 	 SD 
24.380000 	 SD 
24.640000 	 HH 
24.840000 	 SD 
24.930000 	 SD 
25.210000 	 HH 
25.500000 	 SD 
25.660000 	 KD 
25.770000 	 HH 
25.940000 	 SD 
26.040000 	 SD 
26.190000 	 SD 
26.300000 	 HH 
26.580000 	 KD 
26.850000 	 HH 
27.050000 	 SD 
27.150000 	 SD 
27.410000 	 HH 
27.600000 	 SD 
27.700000 	 SD 
27.960000 	 HH 
28.150000 	 SD 
28.250000 	 SD 
28.500000 	 HH 
28.690000 	 SD 
28.770000 	 SD 
29.050000 	 HH 
29.230000 	 SD 
29.310000 	 SD 
29.590000 	 HH 
29.780000 	 SD 
29.860000 	 SD 
30.120000 	 HH 
30.310000 	 SD 
30.390000 	 SD 
30.660000 	 HH 
30.850000 	 SD 
30.940000 	 SD 
31.210000 	 HH 
31.390000 	 SD 
31.490000 	 SD 
31.750000 	 HH 
31.940000 	 SD 
32.030000 	 SD 
32.300000 	 HH 
32.490000 	 SD 
32.580000 	 SD 
32.840000 	 HH 
33.030000 	 SD 
33.120000 	 SD 
33.280000 	 SD 
33.370000 	 HH 
33.580000 	 SD 
33.660000 	 SD 
33.930000 	 HH 
34.110000 	 SD 
34.200000 	 SD 
34.470000 	 HH 
34.660000 	 SD 
34.750000 	 SD 
34.910000 	 SD 
35.010000 	 HH 
35.110000 	 SD 
35.190000 	 SD 
35.280000 	 KD 
35.285624 	 CY 
35.570000 	 HH 
35.730000 	 SD 
35.840000 	 SD 
36.120000 	 HH 
36.300000 	 SD 
36.390000 	 SD 
36.670000 	 HH 
36.860000 	 SD 
36.940000 	 SD 
37.210000 	 HH 
37.410000 	 SD 
37.490000 	 SD 
37.770000 	 HH 
37.944308 	 SD 
38.040000 	 SD 
38.320000 	 HH 
38.500000 	 SD 
38.590000 	 SD 
38.750000 	 SD 
38.850000 	 HH 
39.040000 	 SD 
39.140000 	 SD 
39.400000 	 HH 
39.580000 	 SD 
39.680000 	 SD 
39.950000 	 HH 
40.140000 	 SD 
40.230000 	 SD 
40.490000 	 HH 
40.670000 	 SD 
40.760000 	 SD 
40.920000 	 SD 
41.020000 	 HH 
41.220000 	 SD 
41.310000 	 SD 
41.570000 	 HH 
41.578231 	 SD 
41.860000 	 SD 
42.110000 	 HH 
42.400000 	 SD 
42.570000 	 SD 
42.670000 	 SD 
42.678277 	 HH 
42.840000 	 SD 
42.950000 	 KD 
43.210000 	 SD 
43.216689 	 HH 
43.400998 	 SD 
43.510000 	 SD 
43.670000 	 SD 
43.780000 	 HH 
43.970000 	 SD 
44.060000 	 SD 
44.240000 	 SD 
44.340000 	 KD 
44.345760 	 HH 
44.550000 	 SD 
44.640000 	 SD 
44.780000 	 SD 
44.890000 	 HH 
45.080000 	 SD 
45.170000 	 SD 
45.450000 	 HH 
45.610000 	 SD 
45.710000 	 SD 
45.850000 	 SD 
45.970000 	 HH 
46.160000 	 SD 
46.250000 	 SD 
46.420000 	 KD 
46.520000 	 HH 
46.700000 	 SD 
46.790000 	 SD 
46.963810 	 SD 
47.060000 	 HH 
47.230000 	 SD 
47.310000 	 SD 
47.500000 	 SD 
47.580000 	 HH 
47.860000 	 SD 
48.020000 	 SD 
48.120000 	 HH 
48.320000 	 SD 
48.410000 	 SD 
48.570000 	 SD 
48.680000 	 HH 
48.687891 	 KD 
48.872200 	 SD 
48.970000 	 SD 
49.110000 	 SD 
49.220000 	 HH 
49.410000 	 SD 
49.500000 	 SD 
49.780000 	 HH 
49.960000 	 SD 
50.050000 	 SD 
50.190000 	 SD 
50.310000 	 HH 
50.500000 	 SD 
50.590000 	 SD 
50.750000 	 KD 
50.860000 	 HH 
51.040000 	 SD 
51.140000 	 SD 
51.300000 	 SD 
51.400000 	 HH 
51.500000 	 SD 
51.590000 	 SD 
51.680000 	 KD 
51.686168 	 CY 
51.960000 	 KD 
51.973515 	 HH 
52.250000 	 SD 
52.400000 	 SD 
52.500000 	 HH 
52.780000 	 SD 
52.950000 	 SD 
53.048889 	 HH 
53.060000 	 SD 
53.250000 	 SD 
53.350000 	 SD 
53.490000 	 SD 
53.610000 	 HH 
53.780000 	 SD 
53.890000 	 SD 
54.160000 	 HH 
54.350000 	 SD 
54.430000 	 SD 
54.580000 	 SD 
54.680000 	 HH 
54.960000 	 SD 
55.150000 	 KD 
55.250000 	 HH 
55.510000 	 SD 
55.769977 	 HH 
56.060000 	 SD 
56.320000 	 HH 
56.600000 	 SD 
56.770000 	 SD 
56.850000 	 HH 
57.050000 	 SD 
57.140000 	 SD 
57.310000 	 SD 
57.406984 	 HH 
57.420000 	 KD 
57.680000 	 HH 
57.840000 	 SD 
57.950000 	 HH 
58.130000 	 SD 
58.210000 	 SD 
58.480000 	 HH 
58.770000 	 SD 
58.930000 	 SD 
59.050000 	 HH 
59.220000 	 SD 
59.310000 	 SD 
59.490000 	 KD 
59.590000 	 HH 
59.775420 	 SD 
59.870000 	 SD 
60.010000 	 SD 
60.130000 	 HH 
60.230000 	 SD 
60.310000 	 SD 
60.409615 	 CY 
60.420000 	 KD 
60.690000 	 HH 
60.840000 	 SD 
60.970000 	 SD 
61.212154 	 SD 
61.410000 	 SD 
61.500000 	 SD 
61.780000 	 HH 
61.960000 	 SD 
62.050000 	 SD 
62.320000 	 HH 
62.496508 	 SD 
62.600000 	 SD 
62.860000 	 HH 
63.050884 	 SD 
63.140000 	 SD 
63.410000 	 HH 
63.590000 	 SD 
63.680000 	 SD 
63.940000 	 HH 
64.130000 	 SD 
64.230000 	 SD 
64.390000 	 SD 
64.480000 	 HH 
64.680000 	 SD 
64.770000 	 KD 
65.030000 	 HH 
65.220000 	 SD 
65.310000 	 SD 
65.580000 	 HH 
65.760000 	 SD 
65.860000 	 SD 
66.020000 	 SD 
66.110000 	 HH 
66.310000 	 SD 
66.410000 	 SD 
66.670000 	 HH 
66.850000 	 SD 
66.950000 	 SD 
67.210000 	 HH 
67.390000 	 SD 
67.480000 	 SD 
67.750000 	 HH 
67.940000 	 SD 
68.030000 	 SD 
68.190000 	 SD 
68.290000 	 HH 
68.480000 	 SD 
68.570000 	 SD 
68.820000 	 SD 
68.831202 	 HH 
69.030000 	 SD 
69.120000 	 SD 
69.370000 	 HH 
69.570000 	 SD 
69.650000 	 SD 
69.920000 	 HH 
70.110000 	 SD 
70.200000 	 SD 
70.470000 	 HH 
70.650000 	 SD 
70.760000 	 SD 
71.020000 	 HH 
71.200000 	 SD 
71.300000 	 SD 
71.570000 	 HH 
71.750000 	 SD 
71.850000 	 SD 
72.120000 	 HH 
72.290000 	 SD 
72.390000 	 SD 
72.637823 	 KD 
72.650000 	 HH 
72.830000 	 SD 
72.940000 	 SD 
73.080000 	 SD 
73.190000 	 HH 
73.290000 	 SD 
73.370000 	 SD 
73.460000 	 KD 
73.730000 	 HH 
73.920000 	 SD 
74.020000 	 SD 
74.280000 	 HH 
74.480000 	 SD 
74.580000 	 SD 
74.840000 	 HH 
75.040000 	 SD 
75.130000 	 SD 
75.400000 	 HH 
75.580000 	 SD 
75.670000 	 SD 
75.940000 	 HH 
76.129524 	 SD 
76.220000 	 SD 
76.380000 	 SD 
76.470000 	 HH 
76.650000 	 SD 
76.740000 	 SD 
77.010000 	 HH 
77.290000 	 SD 
77.450000 	 SD 
77.570000 	 HH 
77.818776 	 KD 
77.830000 	 CY 
78.120000 	 HH 
78.290000 	 SD 
78.400000 	 SD 
78.670000 	 HH 
78.860000 	 SD 
78.960000 	 SD 
79.230000 	 HH 
79.420000 	 SD 
79.520000 	 SD 
79.780000 	 HH 
79.970975 	 SD 
80.060000 	 SD 
80.320000 	 HH 
80.510000 	 SD 
80.590000 	 SD 
80.860000 	 HH 
81.040000 	 SD 
81.130000 	 SD 
81.290000 	 SD 
81.380000 	 HH 
81.670000 	 SD 
81.930000 	 HH 
82.130000 	 SD 
82.210000 	 SD 
82.470000 	 HH 
82.670000 	 SD 
82.760000 	 SD 
83.030000 	 HH 
83.210000 	 SD 
83.300000 	 SD 
83.560000 	 HH 
83.760000 	 SD 
83.860000 	 SD 
84.120000 	 HH 
84.320000 	 SD 
84.410000 	 SD 
84.660000 	 HH 
84.840000 	 SD 
84.940000 	 SD 
85.090000 	 SD 
85.180000 	 HH 
85.380000 	 SD 
85.480000 	 SD 
85.740000 	 HH 
85.940000 	 SD 
86.040000 	 SD 
86.180000 	 SD 
86.300000 	 HH 
86.390000 	 SD 
86.480000 	 SD 
86.560000 	 KD 
86.571247 	 CY 
86.850000 	 HH 
87.030000 	 SD 
87.130000 	 SD 
87.400000 	 HH 
87.590000 	 SD 
87.680000 	 SD 
87.940000 	 HH 
88.130000 	 SD 
88.230000 	 SD 
88.490000 	 HH 
88.680000 	 SD 
88.760000 	 SD 
89.040000 	 HH 
89.230000 	 SD 
89.320000 	 SD 
89.590000 	 HH 
89.590000 	 KD 
89.780000 	 SD 
89.870000 	 SD 
90.140000 	 HH 
90.140000 	 SD 
90.420000 	 SD 
90.680000 	 SD 
90.691338 	 HH 
90.870000 	 SD 
90.960000 	 SD 
91.120000 	 SD 
91.210000 	 HH 
91.400000 	 SD 
91.500000 	 SD 
91.760000 	 HH 
91.950000 	 SD 
92.050000 	 SD 
92.310000 	 HH 
92.500000 	 SD 
92.590000 	 SD 
92.740000 	 SD 
92.840000 	 HH 
93.120000 	 SD 
93.400000 	 HH 
93.580000 	 SD 
93.680000 	 SD 
93.830000 	 SD 
93.940000 	 SD 
94.132245 	 SD 
94.230000 	 SD 
94.480000 	 KD 
94.487800 	 HH 
94.780000 	 SD 
94.930000 	 SD 
95.040000 	 HH 
95.320000 	 SD 
95.480000 	 SD 
95.590000 	 KD 
95.595102 	 HH 
95.880000 	 SD 
96.030000 	 SD 
96.150000 	 HH 
96.330000 	 SD 
96.430000 	 SD 
96.690000 	 HH 
96.970000 	 SD 
97.120000 	 SD 
97.230000 	 HH 
97.420000 	 SD 
97.520000 	 SD 
97.710000 	 KD 
97.810000 	 HH 
98.080000 	 SD 
98.240000 	 SD 
98.340000 	 HH 
98.620000 	 SD 
98.890000 	 HH 
99.170000 	 SD 
99.430000 	 HH 
99.620000 	 SD 
99.700000 	 SD 
99.860000 	 SD 
99.960000 	 HH 
100.160000 	 SD 
100.250000 	 SD 
100.390000 	 SD 
100.520000 	 HH 
100.680000 	 SD 
100.790000 	 SD 
101.050000 	 HH 
101.340000 	 SD 
101.470000 	 SD 
101.600000 	 HH 
101.770000 	 SD 
101.880000 	 SD 
102.040000 	 KD 
102.045896 	 HH 
102.130000 	 HH 
